17422,244,8,False,0,107,2012-12-19 11:25:41,,0,5846
17423,823,109,False,318,0,,2012-07-27 21:10:50,318,5847
17424,823,139,False,12,112,2012-07-27 21:10:50,2012-07-27 21:34:50,218,5847
17425,823,46,False,0,218,2012-07-27 21:50:50,,0,5847
17426,517,135,True,346,0,,2019-02-21 03:49:50,346,5848
17427,517,128,True,123,281,2019-02-21 03:51:50,2019-02-21 04:18:50,188,5848
17428,517,171,True,0,188,2019-02-21 04:53:50,,0,5848
17429,165,21,True,191,0,,2016-11-06 02:52:45,191,5849
17430,165,132,True,131,102,2016-11-06 02:55:45,2016-11-06 03:35:45,220,5849
17431,165,91,True,0,220,2016-11-06 03:53:45,,0,5849
17432,954,50,False,32,0,,2012-11-23 12:21:10,32,5850
17433,954,136,False,128,30,2012-11-23 12:25:10,2012-11-23 13:09:10,130,5850
17434,954,4,False,0,130,2012-11-23 13:32:10,,0,5850
17435,883,67,False,435,0,,2017-06-15 16:53:34,435,5851
17436,883,2,False,7,256,2017-06-15 16:54:34,2017-06-15 17:28:34,186,5851
17437,883,63,False,0,186,2017-06-15 17:38:34,,0,5851
17438,945,156,False,277,0,,2015-12-02 15:40:13,277,5852
17439,945,20,False,152,100,2015-12-02 15:45:13,2015-12-02 16:24:13,329,5852
17440,945,29,False,0,329,2015-12-02 16:57:13,,0,5852
17441,414,92,True,17,0,,2020-02-25 05:21:13,17,5853
17442,414,134,True,174,13,2020-02-25 05:23:13,2020-02-25 05:54:13,178,5853
17443,414,145,True,0,178,2020-02-25 06:14:13,,0,5853
17444,724,90,False,280,0,,2012-04-11 06:45:50,280,5854
17445,724,137,False,157,251,2012-04-11 06:48:50,2012-04-11 07:28:50,186,5854
17446,724,42,False,0,186,2012-04-11 07:36:50,,0,5854
17447,291,74,False,298,0,,2019-06-11 15:22:15,298,5855
17448,291,4,False,117,51,2019-06-11 15:23:15,2019-06-11 16:01:15,364,5855
17449,291,69,False,0,364,2019-06-11 16:33:15,,0,5855
17450,218,158,False,218,0,,2019-11-29 01:30:32,218,5856
17451,218,20,False,146,56,2019-11-29 01:33:32,2019-11-29 02:09:32,308,5856
17452,218,117,False,0,308,2019-11-29 02:35:32,,0,5856
17453,630,115,False,173,0,,2012-03-25 19:55:15,173,5857
17454,630,18,False,239,169,2012-03-25 20:00:15,2012-03-25 20:37:15,243,5857
17455,630,103,False,0,243,2012-03-25 21:08:15,,0,5857
17456,422,80,True,221,0,,2014-07-07 13:37:57,221,5858
17457,422,3,True,163,178,2014-07-07 13:42:57,2014-07-07 14:01:57,206,5858
17458,422,176,True,0,206,2014-07-07 14:08:57,,0,5858
17459,597,17,True,122,0,,2019-08-31 13:28:36,122,5859
17460,597,4,True,37,115,2019-08-31 13:29:36,2019-08-31 13:53:36,44,5859
17461,597,175,True,0,44,2019-08-31 14:22:36,,0,5859
17462,704,135,False,110,0,,2013-04-14 22:06:12,110,5860
17463,704,128,False,102,1,2013-04-14 22:08:12,2013-04-14 22:51:12,211,5860
17464,704,38,False,0,211,2013-04-14 23:23:12,,0,5860
17465,576,19,True,35,0,,2011-08-22 01:19:04,35,5861
17466,576,5,True,310,0,2011-08-22 01:19:04,2011-08-22 01:40:04,345,5861
17467,576,78,True,0,345,2011-08-22 01:58:04,,0,5861
17468,590,157,False,42,0,,2020-12-08 22:41:49,42,5862
17469,590,1,False,311,4,2020-12-08 22:44:49,2020-12-08 23:08:49,349,5862
17470,590,107,False,0,349,2020-12-08 23:31:49,,0,5862
17471,844,127,False,184,0,,2012-08-29 21:20:14,184,5863
17472,844,130,False,117,148,2012-08-29 21:20:14,2012-08-29 21:50:14,153,5863
17473,844,110,False,0,153,2012-08-29 22:04:14,,0,5863
17474,502,88,True,110,0,,2016-09-08 01:27:04,110,5864
17475,502,139,True,187,69,2016-09-08 01:29:04,2016-09-08 02:04:04,228,5864
17476,502,157,True,0,228,2016-09-08 02:34:04,,0,5864
17477,686,52,True,164,0,,2017-12-22 04:53:10,164,5865
17478,686,136,True,44,25,2017-12-22 04:56:10,2017-12-22 05:33:10,183,5865
17479,686,152,True,0,183,2017-12-22 05:50:10,,0,5865
17480,870,151,True,17,0,,2017-10-16 08:39:30,17,5866
17481,870,137,True,469,15,2017-10-16 08:41:30,2017-10-16 09:23:30,471,5866
17482,870,169,True,0,471,2017-10-16 09:51:30,,0,5866
17483,985,5,True,44,0,,2018-10-28 20:21:19,44,5867
17484,985,2,True,97,40,2018-10-28 20:26:19,2018-10-28 20:57:19,101,5867
17485,985,111,True,0,101,2018-10-28 21:03:19,,0,5867
17486,642,149,False,249,0,,2020-05-21 07:32:22,249,5868
17487,642,30,False,0,249,2020-05-21 07:53:22,,0,5868
17488,391,60,False,326,0,,2021-04-22 22:38:07,326,5869
17489,391,128,False,198,297,2021-04-22 22:39:07,2021-04-22 22:50:07,227,5869
17490,391,52,False,0,227,2021-04-22 23:13:07,,0,5869
17491,641,94,True,237,0,,2010-01-10 07:09:02,237,5870
17492,641,140,True,13,63,2010-01-10 07:14:02,2010-01-10 07:57:02,187,5870
17493,641,120,True,0,187,2010-01-10 08:36:02,,0,5870
17494,274,34,True,101,0,,2011-02-03 08:04:35,101,5871
17495,274,9,True,65,42,2011-02-03 08:08:35,2011-02-03 08:43:35,124,5871
17496,274,160,True,0,124,2011-02-03 09:21:35,,0,5871
17497,793,35,True,389,0,,2013-10-31 11:09:00,389,5872
17498,793,0,True,37,216,2013-10-31 11:14:00,2013-10-31 11:36:00,210,5872
17499,793,112,True,0,210,2013-10-31 11:58:00,,0,5872
17500,904,20,True,275,0,,2022-03-19 15:03:48,275,5873
17501,904,128,True,210,172,2022-03-19 15:06:48,2022-03-19 15:42:48,313,5873
17502,904,108,True,0,313,2022-03-19 15:54:48,,0,5873
17503,11,63,False,141,0,,2013-05-19 15:56:50,141,5874
17504,11,12,False,289,62,2013-05-19 15:57:50,2013-05-19 16:03:50,368,5874
17505,11,3,False,0,368,2013-05-19 16:22:50,,0,5874
17506,164,29,False,298,0,,2015-06-23 14:16:30,298,5875
17507,164,131,False,187,169,2015-06-23 14:20:30,2015-06-23 14:44:30,316,5875
17508,164,23,False,0,316,2015-06-23 15:02:30,,0,5875
17509,971,119,True,222,0,,2016-02-23 20:34:58,222,5876
17510,971,21,True,24,73,2016-02-23 20:39:58,2016-02-23 20:58:58,173,5876
17511,971,137,True,0,173,2016-02-23 21:30:58,,0,5876
17512,41,151,False,38,0,,2019-03-05 07:39:48,38,5877
17513,41,1,False,65,6,2019-03-05 07:41:48,2019-03-05 08:01:48,97,5877
17514,41,15,False,0,97,2019-03-05 08:10:48,,0,5877
17515,808,125,False,201,0,,2022-02-15 12:07:11,201,5878
17516,808,128,False,212,33,2022-02-15 12:10:11,2022-02-15 12:34:11,380,5878
17517,808,74,False,0,380,2022-02-15 12:43:11,,0,5878
17518,453,155,False,268,0,,2017-09-17 20:25:48,268,5879
17519,453,9,False,59,152,2017-09-17 20:28:48,2017-09-17 20:49:48,175,5879
17520,453,139,False,0,175,2017-09-17 21:11:48,,0,5879
17521,591,142,False,169,0,,2011-05-22 15:08:52,169,5880
17522,591,64,False,0,169,2011-05-22 15:27:52,,0,5880
17523,795,111,False,468,0,,2016-07-29 06:21:42,468,5881
17524,795,128,False,135,256,2016-07-29 06:25:42,2016-07-29 06:35:42,347,5881
17525,795,60,False,0,347,2016-07-29 07:10:42,,0,5881
17526,960,162,False,181,0,,2015-07-09 08:09:51,181,5882
17527,960,133,False,165,162,2015-07-09 08:13:51,2015-07-09 08:21:51,184,5882
17528,960,3,False,0,184,2015-07-09 08:31:51,,0,5882
17529,443,46,True,208,0,,2012-02-14 16:10:06,208,5883
17530,443,0,True,250,90,2012-02-14 16:11:06,2012-02-14 16:53:06,368,5883
17531,443,62,True,0,368,2012-02-14 17:13:06,,0,5883
17532,748,178,False,185,0,,2018-05-25 02:42:22,185,5884
17533,748,17,False,199,179,2018-05-25 02:47:22,2018-05-25 03:03:22,205,5884
17534,748,81,False,0,205,2018-05-25 03:27:22,,0,5884
17535,119,149,False,59,0,,2012-11-01 00:22:01,59,5885
17536,119,128,False,185,20,2012-11-01 00:24:01,2012-11-01 00:34:01,224,5885
17537,119,104,False,0,224,2012-11-01 00:48:01,,0,5885
17538,327,123,False,122,0,,2012-03-09 01:10:55,122,5886
17539,327,1,False,62,48,2012-03-09 01:13:55,2012-03-09 01:30:55,136,5886
17540,327,39,False,0,136,2012-03-09 01:59:55,,0,5886
17541,806,118,True,180,0,,2019-07-11 18:27:47,180,5887
17542,806,48,True,26,20,2019-07-11 18:30:47,2019-07-11 19:08:47,186,5887
17543,806,119,True,0,186,2019-07-11 19:35:47,,0,5887
17544,918,102,False,42,0,,2011-02-05 04:47:05,42,5888
17545,918,18,False,151,15,2011-02-05 04:51:05,2011-02-05 05:05:05,178,5888
17546,918,12,False,0,178,2011-02-05 05:12:05,,0,5888
17547,114,47,True,112,0,,2015-05-11 13:56:38,112,5889
17548,114,4,True,16,15,2015-05-11 13:59:38,2015-05-11 14:08:38,113,5889
17549,114,97,True,0,113,2015-05-11 14:18:38,,0,5889
17550,888,6,True,24,0,,2014-05-05 14:53:07,24,5890
17551,888,129,True,52,7,2014-05-05 14:56:07,2014-05-05 15:35:07,69,5890
17552,888,13,True,0,69,2014-05-05 15:48:07,,0,5890
17553,880,103,False,8,0,,2020-08-28 12:03:21,8,5891
17554,880,2,False,141,0,2020-08-28 12:04:21,2020-08-28 12:21:21,149,5891
17555,880,20,False,0,149,2020-08-28 12:37:21,,0,5891
17556,364,49,True,170,0,,2011-03-13 13:58:00,170,5892
17557,364,133,True,38,157,2011-03-13 13:58:00,2011-03-13 14:20:00,51,5892
17558,364,168,True,0,51,2011-03-13 14:46:00,,0,5892
17559,658,5,True,434,0,,2020-10-16 21:55:47,434,5893
17560,658,2,True,106,148,2020-10-16 22:00:47,2020-10-16 22:20:47,392,5893
17561,658,117,True,0,392,2020-10-16 22:33:47,,0,5893
17562,349,136,True,180,0,,2021-04-16 09:28:00,180,5894
17563,349,128,True,45,111,2021-04-16 09:28:00,2021-04-16 10:08:00,114,5894
17564,349,160,True,0,114,2021-04-16 10:24:00,,0,5894
17565,513,98,False,267,0,,2013-05-22 22:22:45,267,5895
17566,513,34,False,82,71,2013-05-22 22:23:45,2013-05-22 23:01:45,278,5895
17567,513,10,False,0,278,2013-05-22 23:21:45,,0,5895
17568,589,151,False,258,0,,2014-01-23 19:49:45,258,5896
17569,589,130,False,135,244,2014-01-23 19:53:45,2014-01-23 20:13:45,149,5896
17570,589,11,False,0,149,2014-01-23 20:24:45,,0,5896
17571,796,39,True,103,0,,2011-12-21 18:18:16,103,5897
17572,796,5,True,237,98,2011-12-21 18:20:16,2011-12-21 19:03:16,242,5897
17573,796,152,True,0,242,2011-12-21 19:23:16,,0,5897
17574,937,133,True,341,0,,2016-12-04 04:13:30,341,5898
17575,937,129,True,175,187,2016-12-04 04:14:30,2016-12-04 04:45:30,329,5898
17576,937,145,True,0,329,2016-12-04 05:20:30,,0,5898
17577,555,71,True,23,0,,2014-02-26 03:21:36,23,5899
17578,555,129,True,184,4,2014-02-26 03:23:36,2014-02-26 03:45:36,203,5899
17579,555,130,True,0,203,2014-02-26 03:57:36,,0,5899
17580,654,83,True,83,0,,2022-07-08 14:10:40,83,5900
17581,654,130,True,286,70,2022-07-08 14:11:40,2022-07-08 14:45:40,299,5900
17582,654,90,True,0,299,2022-07-08 15:03:40,,0,5900
17583,835,43,True,313,0,,2023-05-26 05:00:16,313,5901
17584,835,9,True,56,271,2023-05-26 05:04:16,2023-05-26 05:11:16,98,5901
17585,835,90,True,0,98,2023-05-26 05:43:16,,0,5901
17586,207,54,True,112,0,,2014-10-22 09:37:04,112,5902
17587,207,134,True,18,47,2014-10-22 09:42:04,2014-10-22 10:16:04,83,5902
17588,207,112,True,0,83,2014-10-22 10:52:04,,0,5902
17589,353,162,False,63,0,,2019-04-24 21:32:37,63,5903
17590,353,2,False,60,9,2019-04-24 21:32:37,2019-04-24 22:09:37,114,5903
17591,353,137,False,0,114,2019-04-24 22:40:37,,0,5903
17592,431,104,False,333,0,,2023-04-27 10:29:47,333,5904
17593,431,129,False,77,46,2023-04-27 10:30:47,2023-04-27 10:49:47,364,5904
17594,431,6,False,0,364,2023-04-27 11:19:47,,0,5904
17595,649,56,False,173,0,,2020-12-24 17:29:19,173,5905
17596,649,128,False,100,119,2020-12-24 17:30:19,2020-12-24 17:54:19,154,5905
17597,649,27,False,0,154,2020-12-24 18:18:19,,0,5905
17598,677,139,True,59,0,,2022-10-02 03:49:46,59,5906
17599,677,144,True,225,11,2022-10-02 03:54:46,2022-10-02 04:02:46,273,5906
17600,677,153,True,0,273,2022-10-02 04:10:46,,0,5906
17601,123,31,False,24,0,,2012-06-17 00:44:37,24,5907
17602,123,4,False,128,16,2012-06-17 00:45:37,2012-06-17 01:17:37,136,5907
17603,123,25,False,0,136,2012-06-17 01:46:37,,0,5907
17604,535,138,False,163,0,,2011-10-26 14:27:26,163,5908
17605,535,133,False,203,101,2011-10-26 14:29:26,2011-10-26 15:07:26,265,5908
17606,535,78,False,0,265,2011-10-26 15:16:26,,0,5908
17607,861,59,False,288,0,,2020-02-18 13:20:44,288,5909
17608,861,163,False,175,235,2020-02-18 13:24:44,2020-02-18 13:59:44,228,5909
17609,861,30,False,0,228,2020-02-18 14:29:44,,0,5909
17610,827,22,True,43,0,,2013-04-24 16:34:38,43,5910
17611,827,128,True,112,42,2013-04-24 16:39:38,2013-04-24 17:15:38,113,5910
17612,827,47,True,0,113,2013-04-24 17:41:38,,0,5910
17613,91,69,False,295,0,,2022-09-09 21:19:53,295,5911
17614,91,129,False,25,202,2022-09-09 21:21:53,2022-09-09 21:49:53,118,5911
17615,91,28,False,0,118,2022-09-09 22:02:53,,0,5911
17616,283,163,False,445,0,,2022-04-29 17:45:08,445,5912
17617,283,128,False,74,46,2022-04-29 17:49:08,2022-04-29 18:22:08,473,5912
17618,283,110,False,0,473,2022-04-29 18:51:08,,0,5912
17619,12,151,False,247,0,,2020-04-25 21:49:18,247,5913
17620,12,144,False,106,140,2020-04-25 21:52:18,2020-04-25 22:20:18,213,5913
17621,12,141,False,0,213,2020-04-25 22:47:18,,0,5913
17622,936,138,False,1,0,,2016-10-05 19:33:09,1,5914
17623,936,22,False,121,0,2016-10-05 19:38:09,2016-10-05 19:59:09,122,5914
17624,936,119,False,0,122,2016-10-05 20:29:09,,0,5914
17625,372,175,False,223,0,,2019-03-19 19:48:11,223,5915
17626,372,170,False,143,75,2019-03-19 19:53:11,2019-03-19 20:37:11,291,5915
17627,372,130,False,0,291,2019-03-19 21:09:11,,0,5915
17628,782,150,False,300,0,,2014-08-29 16:49:50,300,5916
17629,782,5,False,71,229,2014-08-29 16:49:50,2014-08-29 17:28:50,142,5916
17630,782,33,False,0,142,2014-08-29 18:05:50,,0,5916
17631,269,37,True,142,0,,2011-10-13 19:43:06,142,5917
17632,269,21,True,33,26,2011-10-13 19:47:06,2011-10-13 20:01:06,149,5917
17633,269,169,True,0,149,2011-10-13 20:14:06,,0,5917
17634,286,49,True,138,0,,2022-06-16 21:27:18,138,5918
17635,286,0,True,391,92,2022-06-16 21:32:18,2022-06-16 21:57:18,437,5918
17636,286,87,True,0,437,2022-06-16 22:34:18,,0,5918
17637,121,176,False,239,0,,2020-10-02 20:36:18,239,5919
17638,121,138,False,76,151,2020-10-02 20:36:18,2020-10-02 20:51:18,164,5919
17639,121,105,False,0,164,2020-10-02 21:14:18,,0,5919
17640,920,29,True,234,0,,2014-07-06 02:03:08,234,5920
17641,920,144,True,42,37,2014-07-06 02:08:08,2014-07-06 02:38:08,239,5920
17642,920,127,True,0,239,2014-07-06 02:48:08,,0,5920
17643,756,146,False,9,0,,2010-04-04 05:47:26,9,5921
17644,756,128,False,166,4,2010-04-04 05:47:26,2010-04-04 06:09:26,171,5921
17645,756,85,False,0,171,2010-04-04 06:31:26,,0,5921
17646,262,45,True,64,0,,2013-02-14 15:15:35,64,5922
17647,262,0,True,181,3,2013-02-14 15:15:35,2013-02-14 15:21:35,242,5922
17648,262,100,True,0,242,2013-02-14 15:34:35,,0,5922
17649,969,147,False,153,0,,2018-05-13 19:33:20,153,5923
17650,969,151,False,240,76,2018-05-13 19:38:20,2018-05-13 20:00:20,317,5923
17651,969,18,False,0,317,2018-05-13 20:20:20,,0,5923
17652,506,93,True,51,0,,2012-09-23 04:18:31,51,5924
17653,506,2,True,261,42,2012-09-23 04:18:31,2012-09-23 04:36:31,270,5924
17654,506,133,True,0,270,2012-09-23 05:15:31,,0,5924
17655,675,74,True,288,0,,2011-07-03 15:21:14,288,5925
17656,675,7,True,107,239,2011-07-03 15:23:14,2011-07-03 15:42:14,156,5925
17657,675,102,True,0,156,2011-07-03 16:03:14,,0,5925
17658,583,29,True,4,0,,2010-06-12 13:19:09,4,5926
17659,583,18,True,72,4,2010-06-12 13:22:09,2010-06-12 13:38:09,72,5926
17660,583,159,True,0,72,2010-06-12 13:58:09,,0,5926
17661,361,46,True,31,0,,2012-11-10 03:39:31,31,5927
17662,361,0,True,201,2,2012-11-10 03:40:31,2012-11-10 03:51:31,230,5927
17663,361,85,True,0,230,2012-11-10 04:04:31,,0,5927
17664,804,6,True,349,0,,2015-08-27 18:38:18,349,5928
17665,804,140,True,274,232,2015-08-27 18:43:18,2015-08-27 19:15:18,391,5928
17666,804,94,True,0,391,2015-08-27 19:29:18,,0,5928
17667,320,11,True,471,0,,2018-08-01 09:06:28,471,5929
17668,320,130,True,92,345,2018-08-01 09:11:28,2018-08-01 09:32:28,218,5929
17669,320,55,True,0,218,2018-08-01 09:54:28,,0,5929
17670,440,36,True,163,0,,2018-02-21 13:27:05,163,5930
17671,440,1,True,11,94,2018-02-21 13:29:05,2018-02-21 13:52:05,80,5930
17672,440,68,True,0,80,2018-02-21 14:06:05,,0,5930
17673,198,143,False,139,0,,2023-02-09 18:15:17,139,5931
17674,198,132,False,59,13,2023-02-09 18:16:17,2023-02-09 18:59:17,185,5931
17675,198,65,False,0,185,2023-02-09 19:21:17,,0,5931
17676,309,47,True,320,0,,2013-06-29 18:41:27,320,5932
17677,309,128,True,110,286,2013-06-29 18:44:27,2013-06-29 18:51:27,144,5932
17678,309,173,True,0,144,2013-06-29 19:22:27,,0,5932
17679,338,113,False,101,0,,2023-04-04 08:03:31,101,5933
17680,338,147,False,82,92,2023-04-04 08:04:31,2023-04-04 08:46:31,91,5933
17681,338,87,False,0,91,2023-04-04 09:14:31,,0,5933
17682,305,32,True,265,0,,2014-01-22 22:38:05,265,5934
17683,305,20,True,55,263,2014-01-22 22:41:05,2014-01-22 23:11:05,57,5934
17684,305,152,True,0,57,2014-01-22 23:25:05,,0,5934
17685,768,128,False,113,0,,2023-06-01 19:16:37,113,5935
17686,768,88,False,0,113,2023-06-01 19:33:37,,0,5935
17687,602,161,False,242,0,,2013-01-31 18:48:34,242,5936
17688,602,3,False,155,45,2013-01-31 18:51:34,2013-01-31 19:18:34,352,5936
17689,602,81,False,0,352,2013-01-31 19:46:34,,0,5936
17690,36,17,True,162,0,,2013-01-30 23:35:18,162,5937
17691,36,129,True,56,36,2013-01-30 23:39:18,2013-01-31 00:16:18,182,5937
17692,36,24,True,0,182,2013-01-31 00:31:18,,0,5937
17693,457,140,False,162,0,,2023-01-31 12:46:25,162,5938
17694,457,9,False,66,98,2023-01-31 12:49:25,2023-01-31 13:09:25,130,5938
17695,457,95,False,0,130,2023-01-31 13:21:25,,0,5938
17696,258,78,False,127,0,,2012-03-07 00:30:56,127,5939
17697,258,4,False,157,103,2012-03-07 00:32:56,2012-03-07 00:49:56,181,5939
17698,258,31,False,0,181,2012-03-07 01:06:56,,0,5939
17699,22,105,False,376,0,,2015-04-10 03:55:11,376,5940
17700,22,133,False,15,153,2015-04-10 03:58:11,2015-04-10 04:29:11,238,5940
17701,22,83,False,0,238,2015-04-10 04:43:11,,0,5940
17702,391,52,True,35,0,,2017-02-11 01:29:11,35,5941
17703,391,128,True,221,23,2017-02-11 01:33:11,2017-02-11 01:45:11,233,5941
17704,391,60,True,0,233,2017-02-11 02:22:11,,0,5941
17705,346,132,False,434,0,,2013-05-23 18:52:42,434,5942
17706,346,39,False,0,434,2013-05-23 19:17:42,,0,5942
17707,538,35,True,391,0,,2010-10-29 04:28:15,391,5943
17708,538,131,True,126,171,2010-10-29 04:32:15,2010-10-29 04:51:15,346,5943
17709,538,68,True,0,346,2010-10-29 05:22:15,,0,5943
17710,591,142,False,203,0,,2018-02-02 00:58:54,203,5944
17711,591,64,False,0,203,2018-02-02 01:22:54,,0,5944
17712,299,130,False,132,0,,2013-08-17 11:32:55,132,5945
17713,299,9,False,14,58,2013-08-17 11:37:55,2013-08-17 12:19:55,88,5945
17714,299,79,False,0,88,2013-08-17 12:40:55,,0,5945
17715,754,175,False,22,0,,2011-06-22 11:47:20,22,5946
17716,754,137,False,47,0,2011-06-22 11:51:20,2011-06-22 12:05:20,69,5946
17717,754,140,False,0,69,2011-06-22 12:11:20,,0,5946
17718,426,63,True,277,0,,2014-03-23 17:22:13,277,5947
17719,426,2,True,27,78,2014-03-23 17:25:13,2014-03-23 17:44:13,226,5947
17720,426,67,True,0,226,2014-03-23 18:10:13,,0,5947
17721,643,168,False,145,0,,2010-04-20 07:34:57,145,5948
17722,643,129,False,246,27,2010-04-20 07:38:57,2010-04-20 07:49:57,364,5948
17723,643,101,False,0,364,2010-04-20 08:03:57,,0,5948
17724,913,122,False,297,0,,2013-01-06 11:18:57,297,5949
17725,913,1,False,194,138,2013-01-06 11:22:57,2013-01-06 11:40:57,353,5949
17726,913,68,False,0,353,2013-01-06 11:55:57,,0,5949
17727,89,130,False,330,0,,2021-04-16 09:09:41,330,5950
17728,89,129,False,130,281,2021-04-16 09:10:41,2021-04-16 09:47:41,179,5950
17729,89,91,False,0,179,2021-04-16 10:11:41,,0,5950
17730,364,49,True,91,0,,2016-10-05 15:51:53,91,5951
17731,364,133,True,107,23,2016-10-05 15:51:53,2016-10-05 16:29:53,175,5951
17732,364,168,True,0,175,2016-10-05 16:50:53,,0,5951
17733,85,175,False,102,0,,2020-02-28 02:10:04,102,5952
17734,85,4,False,58,5,2020-02-28 02:14:04,2020-02-28 02:38:04,155,5952
17735,85,17,False,0,155,2020-02-28 03:16:04,,0,5952
17736,80,0,True,257,0,,2011-11-05 00:15:15,257,5953
17737,80,129,True,0,257,2011-11-05 00:41:15,,0,5953
17738,785,177,False,186,0,,2014-09-30 21:18:08,186,5954
17739,785,9,False,44,19,2014-09-30 21:19:08,2014-09-30 21:45:08,211,5954
17740,785,63,False,0,211,2014-09-30 22:10:08,,0,5954
17741,400,121,True,361,0,,2019-11-21 17:33:56,361,5955
17742,400,5,True,154,170,2019-11-21 17:36:56,2019-11-21 17:47:56,345,5955
17743,400,150,True,0,345,2019-11-21 18:00:56,,0,5955
17744,868,73,True,87,0,,2010-03-01 06:00:10,87,5956
17745,868,1,True,31,19,2010-03-01 06:02:10,2010-03-01 06:31:10,99,5956
17746,868,93,True,0,99,2010-03-01 07:05:10,,0,5956
17747,896,134,False,93,0,,2019-10-22 08:13:46,93,5957
17748,896,22,False,0,93,2019-10-22 08:26:46,,0,5957
17749,129,97,False,138,0,,2022-04-21 08:04:01,138,5958
17750,129,129,False,182,89,2022-04-21 08:06:01,2022-04-21 08:36:01,231,5958
17751,129,42,False,0,231,2022-04-21 08:53:01,,0,5958
17752,65,164,False,329,0,,2016-01-26 20:59:18,329,5959
17753,65,1,False,44,91,2016-01-26 21:01:18,2016-01-26 21:08:18,282,5959
17754,65,145,False,0,282,2016-01-26 21:27:18,,0,5959
17755,822,178,False,213,0,,2017-08-24 14:27:31,213,5960
17756,822,137,False,25,172,2017-08-24 14:32:31,2017-08-24 15:01:31,66,5960
17757,822,24,False,0,66,2017-08-24 15:21:31,,0,5960
17758,227,117,False,115,0,,2011-07-01 00:09:59,115,5961
17759,227,2,False,304,103,2011-07-01 00:11:59,2011-07-01 00:28:59,316,5961
17760,227,103,False,0,316,2011-07-01 00:40:59,,0,5961
17761,804,94,False,366,0,,2018-03-30 12:29:04,366,5962
17762,804,140,False,185,225,2018-03-30 12:31:04,2018-03-30 13:00:04,326,5962
17763,804,6,False,0,326,2018-03-30 13:27:04,,0,5962
17764,501,135,False,329,0,,2023-04-21 22:07:39,329,5963
17765,501,102,False,0,329,2023-04-21 22:25:39,,0,5963
17766,531,169,False,67,0,,2016-06-18 21:19:28,67,5964
17767,531,139,False,53,17,2016-06-18 21:21:28,2016-06-18 21:49:28,103,5964
17768,531,80,False,0,103,2016-06-18 22:23:28,,0,5964
17769,218,158,False,206,0,,2015-12-20 10:16:29,206,5965
17770,218,20,False,103,122,2015-12-20 10:19:29,2015-12-20 10:43:29,187,5965
17771,218,117,False,0,187,2015-12-20 11:13:29,,0,5965
17772,575,27,True,201,0,,2014-06-14 09:02:02,201,5966
17773,575,128,True,47,51,2014-06-14 09:04:02,2014-06-14 09:11:02,197,5966
17774,575,125,True,0,197,2014-06-14 09:28:02,,0,5966
17775,207,112,False,135,0,,2013-12-02 04:34:16,135,5967
17776,207,134,False,88,60,2013-12-02 04:39:16,2013-12-02 05:02:16,163,5967
17777,207,54,False,0,163,2013-12-02 05:33:16,,0,5967
17778,596,142,False,4,0,,2010-08-30 04:16:47,4,5968
17779,596,21,False,44,2,2010-08-30 04:18:47,2010-08-30 04:36:47,46,5968
17780,596,31,False,0,46,2010-08-30 05:03:47,,0,5968
17781,333,69,False,355,0,,2012-07-31 07:18:28,355,5969
